Elapsed Sec,Evacuation Rate
686.9278,0.9855769
686.9478,0.9855769
686.9678,0.9855769
686.9879,0.9855769
687.0079,0.9855769
687.0279,0.9855769
687.0479,0.9855769
687.0679,0.9855769
687.088,0.9855769
687.108,0.9855769
687.128,0.9855769
687.148,0.9855769
687.168,0.9855769
687.188,0.9855769
687.2081,0.9855769
687.2281,0.9855769
687.2481,0.9855769
687.2681,0.9855769
687.2881,0.9855769
687.3082,0.9855769
687.3282,0.9855769
687.3482,0.9855769
687.3682,0.9855769
687.3882,0.9855769
687.4083,0.9855769
687.4283,0.9855769
687.4483,0.9855769
687.4683,0.9855769
687.4883,0.9855769
687.5084,0.9855769
687.5284,0.9855769
687.5484,0.9855769
687.5684,0.9855769
687.5884,0.9855769
687.6085,0.9855769
687.6285,0.9855769
687.6485,0.9855769
687.6685,0.9855769
687.6885,0.9855769
687.7086,0.9855769
687.7286,0.9855769
687.7486,0.9855769
687.7686,0.9855769
687.7886,0.9855769
687.8087,0.9855769
687.8287,0.9855769
687.8487,0.9855769
687.8687,0.9855769
687.8887,0.9855769
687.9088,0.9855769
687.9288,0.9855769
687.9488,0.9855769
687.9688,0.9855769
687.9888,0.9855769
688.0089,0.9855769
688.0289,0.9855769
688.0489,0.9855769
688.0689,0.9855769
688.0889,0.9855769
688.1089,0.9855769
688.129,0.9855769
688.149,0.9855769
688.169,0.9855769
688.189,0.9855769
688.209,0.9855769
688.2291,0.9855769
688.2491,0.9855769
688.2691,0.9855769
688.2891,0.9855769
688.3091,0.9855769
688.3292,0.9855769
688.3492,0.9855769
688.3692,0.9855769
688.3892,0.9855769
688.4092,0.9855769
688.4293,0.9855769
688.4493,0.9855769
688.4693,0.9855769
688.4893,0.9855769
688.5093,0.9855769
688.5294,0.9855769
688.5494,0.9855769
688.5694,0.9855769
688.5894,0.9855769
688.6094,0.9855769
688.6295,0.9855769
688.6495,0.9855769
688.6695,0.9855769
688.6895,0.9855769
688.7095,0.9855769
688.7296,0.9855769
688.7496,0.9855769
688.7696,0.9855769
688.7896,0.9855769
688.8096,0.9855769
688.8297,0.9855769
688.8497,0.9855769
688.8697,0.9855769
688.8897,0.9855769
688.9097,0.9855769
688.9297,0.9855769
688.9498,0.9855769
688.9698,0.9855769
688.9898,0.9855769
689.0098,0.9855769
689.0298,0.9855769
689.0499,0.9855769
689.0699,0.9855769
689.0899,0.9855769
689.1099,0.9855769
689.1299,0.9855769
689.15,0.9855769
689.17,0.9855769
689.19,0.9855769
689.21,0.9855769
689.23,0.9855769
689.2501,0.9855769
689.2701,0.9855769
689.2901,0.9855769
689.3101,0.9855769
689.3301,0.9855769
689.3502,0.9855769
689.3702,0.9855769
689.3902,0.9855769
689.4102,0.9855769
689.4302,0.9855769
689.4503,0.9855769
689.4703,0.9855769
689.4903,0.9855769
689.5103,0.9855769
689.5303,0.9855769
689.5504,0.9855769
689.5704,0.9855769
689.5904,0.9855769
689.6104,0.9855769
689.6304,0.9855769
689.6505,0.9855769
689.6705,0.9855769
689.6905,0.9855769
689.7105,0.9855769
689.7305,0.9855769
689.7505,0.9855769
689.7706,0.9855769
689.7906,0.9855769
689.8106,0.9855769
689.8306,0.9855769
689.8506,0.9855769
689.8707,0.9855769
689.8907,0.9855769
689.9107,0.9855769
689.9307,0.9855769
689.9507,0.9855769
689.9708,0.9855769
689.9908,0.9855769
690.0108,0.9855769
690.0308,0.9855769
690.0508,0.9855769
690.0709,0.9855769
690.0909,0.9855769
690.1109,0.9855769
690.1309,0.9855769
690.1509,0.9855769
690.171,0.9855769
690.191,0.9855769
690.211,0.9855769
690.231,0.9855769
690.251,0.9855769
690.2711,0.9855769
690.2911,0.9855769
690.3111,0.9855769
690.3311,0.9855769
690.3511,0.9855769
690.3712,0.9855769
690.3912,0.9855769
690.4112,0.9855769
690.4312,0.9855769
690.4512,0.9855769
690.4713,0.9855769
690.4913,0.9855769
690.5113,0.9855769
690.5313,0.9855769
690.5513,0.9855769
690.5714,0.9855769
690.5914,0.9855769
690.6114,0.9855769
690.6314,0.9855769
690.6514,0.9855769
690.6714,0.9855769
690.6915,0.9855769
690.7115,0.9855769
690.7315,0.9855769
690.7515,0.9855769
690.7715,0.9855769
690.7916,0.9855769
690.8116,0.9855769
690.8316,0.9855769
690.8516,0.9855769
690.8716,0.9855769
690.8917,0.9855769
690.9117,0.9855769
690.9317,0.9855769
690.9517,0.9855769
690.9717,0.9855769
690.9918,0.9855769
691.0118,0.9855769
691.0318,0.9855769
691.0518,0.9855769
691.0718,0.9855769
691.0919,0.9855769
691.1119,0.9855769
691.1319,0.9855769
691.1519,0.9855769
691.1719,0.9855769
691.192,0.9855769
691.212,0.9855769
691.232,0.9855769
691.252,0.9855769
691.272,0.9855769
691.2921,0.9855769
691.3121,0.9855769
691.3321,0.9855769
691.3521,0.9855769
691.3721,0.9855769
691.3922,0.9855769
691.4122,0.9855769
691.4322,0.9855769
691.4522,0.9855769
691.4722,0.9855769
691.4922,0.9855769
691.5123,0.9855769
691.5323,0.9855769
691.5523,0.9855769
691.5723,0.9855769
691.5923,0.9855769
691.6124,0.9855769
691.6324,0.9855769
691.6524,0.9855769
691.6724,0.9855769
691.6924,0.9855769
691.7125,0.9855769
691.7325,0.9855769
691.7525,0.9855769
691.7725,0.9855769
691.7925,0.9855769
691.8126,0.9855769
691.8326,0.9855769
691.8526,0.9855769
691.8726,0.9855769
691.8926,0.9855769
691.9127,0.9855769
691.9327,0.9855769
691.9527,0.9855769
691.9727,0.9855769
691.9927,0.9855769
692.0128,0.9855769
692.0328,0.9855769
692.0528,0.9855769
692.0728,0.9855769
692.0928,0.9855769
692.1129,0.9855769
692.1329,0.9855769
692.1529,0.9855769
692.1729,0.9855769
692.1929,0.9855769
692.213,0.9855769
692.233,0.9855769
692.253,0.9855769
692.273,0.9855769
692.293,0.9855769
692.313,0.9855769
692.3331,0.9855769
692.3531,0.9855769
692.3731,0.9855769
692.3931,0.9855769
692.4131,0.9855769
692.4332,0.9855769
692.4532,0.9855769
692.4732,0.9855769
692.4932,0.9855769
692.5132,0.9855769
692.5333,0.9855769
692.5533,0.9855769
692.5733,0.9855769
692.5933,0.9855769
692.6133,0.9855769
692.6334,0.9855769
692.6534,0.9855769
692.6734,0.9855769
692.6934,0.9855769
692.7134,0.9855769
692.7335,0.9855769
692.7535,0.9855769
692.7735,0.9855769
692.7935,0.9855769
692.8135,0.9855769
692.8336,0.9855769
692.8536,0.9855769
692.8736,0.9855769
692.8936,0.9855769
692.9136,0.9855769
692.9337,0.9855769
692.9537,0.9855769
692.9737,0.9855769
692.9937,0.9855769
693.0137,0.9855769
693.0338,0.9855769
693.0538,0.9855769
693.0738,0.9855769
693.0938,0.9855769
693.1138,0.9855769
693.1339,0.9855769
693.1539,0.9855769
693.1739,0.9855769
693.1939,0.9855769
693.2139,0.9855769
693.2339,0.9855769
693.254,0.9855769
693.274,0.9855769
693.294,0.9855769
693.314,0.9855769
693.334,0.9855769
693.3541,0.9855769
693.3741,0.9855769
693.3941,0.9855769
693.4141,0.9855769
693.4341,0.9855769
693.4542,0.9855769
693.4742,0.9855769
693.4942,0.9855769
693.5142,0.9855769
693.5342,0.9855769
693.5543,0.9855769
693.5743,0.9855769
693.5943,0.9855769
693.6143,0.9855769
693.6343,0.9855769
693.6544,0.9855769
693.6744,0.9855769
693.6944,0.9855769
693.7144,0.9855769
693.7344,0.9855769
693.7545,0.9855769
693.7745,0.9855769
693.7945,0.9855769
693.8145,0.9855769
693.8345,0.9855769
693.8546,0.9855769
693.8746,0.9855769
693.8946,0.9855769
693.9146,0.9855769
693.9346,0.9855769
693.9547,0.9855769
693.9747,0.9855769
693.9947,0.9855769
694.0147,0.9855769
694.0347,0.9855769
694.0547,0.9855769
694.0748,0.9855769
694.0948,0.9855769
694.1148,0.9855769
694.1348,0.9855769
694.1548,0.9855769
694.1749,0.9855769
694.1949,0.9855769
694.2149,0.9855769
694.2349,0.9855769
694.2549,0.9855769
694.275,0.9855769
694.295,0.9855769
694.315,0.9855769
694.335,0.9855769
694.355,0.9855769
694.3751,0.9855769
694.3951,0.9855769
694.4151,0.9855769
694.4351,0.9855769
694.4551,0.9855769
694.4752,0.9855769
694.4952,0.9855769
694.5152,0.9855769
694.5352,0.9855769
694.5552,0.9855769
694.5753,0.9855769
694.5953,0.9855769
694.6153,0.9855769
694.6353,0.9855769
694.6553,0.9855769
694.6754,0.9855769
694.6954,0.9855769
694.7154,0.9855769
694.7354,0.9855769
694.7554,0.9855769
694.7755,0.9855769
694.7955,0.9855769
694.8155,0.9855769
694.8355,0.9855769
694.8555,0.9855769
694.8755,0.9855769
694.8956,0.9855769
694.9156,0.9855769
694.9356,0.9855769
694.9556,0.9855769
694.9756,0.9855769
694.9957,0.9855769
695.0157,0.9855769
695.0357,0.9855769
695.0557,0.9855769
695.0757,0.9855769
695.0958,0.9855769
695.1158,0.9855769
695.1358,0.9855769
695.1558,0.9855769
695.1758,0.9855769
695.1959,0.9855769
695.2159,0.9855769
695.2359,0.9855769
695.2559,0.9855769
695.2759,0.9855769
695.296,0.9855769
695.316,0.9855769
695.336,0.9855769
695.356,0.9855769
695.376,0.9855769
695.3961,0.9855769
695.4161,0.9855769
695.4361,0.9855769
695.4561,0.9855769
695.4761,0.9855769
695.4962,0.9855769
695.5162,0.9855769
695.5362,0.9855769
695.5562,0.9855769
695.5762,0.9855769
695.5963,0.9855769
695.6163,0.9855769
695.6363,0.9855769
695.6563,0.9855769
695.6763,0.9855769
695.6964,0.9855769
695.7164,0.9855769
695.7364,0.9855769
695.7564,0.9855769
695.7764,0.9855769
695.7964,0.9855769
695.8165,0.9855769
695.8365,0.9855769
695.8565,0.9855769
695.8765,0.9855769
695.8965,0.9855769
695.9166,0.9855769
695.9366,0.9855769
695.9566,0.9855769
695.9766,0.9855769
695.9966,0.9855769
696.0167,0.9855769
696.0367,0.9855769
696.0567,0.9855769
696.0767,0.9855769
696.0967,0.9855769
696.1168,0.9855769
696.1368,0.9855769
696.1568,0.9855769
696.1768,0.9855769
696.1968,0.9855769
696.2169,0.9855769
696.2369,0.9855769
696.2569,0.9855769
696.2769,0.9855769
696.2969,0.9855769
696.317,0.9855769
696.337,0.9855769
696.357,0.9855769
696.377,0.9855769
696.397,0.9855769
696.4171,0.9855769
696.4371,0.9855769
696.4571,0.9855769
696.4771,0.9855769
696.4971,0.9855769
696.5172,0.9855769
696.5372,0.9855769
696.5572,0.9855769
696.5772,0.9855769
696.5972,0.9855769
696.6172,0.9855769
696.6373,0.9855769
696.6573,0.9855769
696.6773,0.9855769
696.6973,0.9855769
696.7173,0.9855769
696.7374,0.9855769
696.7574,0.9855769
696.7774,0.9855769
696.7974,0.9855769
696.8174,0.9855769
696.8375,0.9855769
696.8575,0.9855769
696.8775,0.9855769
696.8975,0.9855769
696.9175,0.9855769
696.9376,0.9855769
696.9576,0.9855769
696.9776,0.9855769
696.9976,0.9855769
697.0176,0.9855769
697.0377,0.9855769
697.0577,0.9855769
697.0777,0.9855769
697.0977,0.9855769
697.1177,0.9855769
697.1378,0.9855769
697.1578,0.9855769
697.1778,0.9855769
697.1978,0.9855769
697.2178,0.9855769
697.2379,0.9855769
697.2579,0.9855769
697.2779,0.9855769
697.2979,0.9855769
697.3179,0.9855769
697.338,0.9855769
697.358,0.9855769
697.378,0.9855769
697.398,0.9855769
697.418,0.9855769
697.438,0.9855769
697.4581,0.9855769
697.4781,0.9855769
697.4981,0.9855769
697.5181,0.9855769
697.5381,0.9855769
697.5582,0.9855769
697.5782,0.9855769
697.5982,0.9855769
697.6182,0.9855769
697.6382,0.9855769
697.6583,0.9855769
697.6783,0.9855769
697.6983,0.9855769
697.7183,0.9855769
697.7383,0.9855769
697.7584,0.9855769
697.7784,0.9855769
697.7984,0.9855769
697.8184,0.9855769
697.8384,0.9855769
697.8585,0.9855769
697.8785,0.9855769
697.8985,0.9855769
697.9185,0.9855769
697.9385,0.9855769
697.9586,0.9855769
697.9786,0.9855769
697.9986,0.9855769
698.0186,0.9855769
698.0386,0.9855769
698.0587,0.9855769
698.0787,0.9855769
698.0987,0.9855769
698.1187,0.9855769
698.1387,0.9855769
698.1588,0.9855769
698.1788,0.9855769
698.1988,0.9855769
698.2188,0.9855769
698.2388,0.9855769
698.2589,0.9855769
698.2789,0.9855769
698.2989,0.9855769
698.3189,0.9855769
698.3389,0.9855769
698.3589,0.9855769
698.379,0.9855769
698.399,0.9855769
698.419,0.9855769
698.439,0.9855769
698.459,0.9855769
698.4791,0.9855769
698.4991,0.9855769
698.5191,0.9855769
698.5391,0.9855769
698.5591,0.9855769
698.5792,0.9855769
698.5992,0.9855769
698.6192,0.9855769
698.6392,0.9855769
698.6592,0.9855769
698.6793,0.9855769
698.6993,0.9855769
698.7193,0.9855769
698.7393,0.9855769
698.7593,0.9855769
698.7794,0.9855769
698.7994,0.9855769
698.8194,0.9855769
698.8394,0.9855769
698.8594,0.9855769
698.8795,0.9855769
698.8995,0.9855769
698.9195,0.9855769
698.9395,0.9855769
698.9595,0.9855769
698.9796,0.9855769
698.9996,0.9855769
699.0196,0.9855769
699.0396,0.9855769
699.0596,0.9855769
699.0797,0.9855769
699.0997,0.9855769
699.1197,0.9855769
699.1397,0.9855769
699.1597,0.9855769
699.1797,0.9855769
699.1998,0.9855769
699.2198,0.9855769
699.2398,0.9855769
699.2598,0.9855769
699.2798,0.9855769
699.2999,0.9855769
699.3199,0.9855769
699.3399,0.9855769
699.3599,0.9855769
699.3799,0.9855769
699.4,0.9855769
699.42,0.9855769
699.44,0.9855769
699.46,0.9855769
699.48,0.9855769
699.5001,0.9855769
699.5201,0.9855769
699.5401,0.9855769
699.5601,0.9855769
699.5801,0.9855769
699.6002,0.9855769
699.6202,0.9855769
699.6402,0.9855769
699.6602,0.9855769
699.6802,0.9855769
699.7003,0.9855769
699.7203,0.9855769
699.7403,0.9855769
699.7603,0.9855769
699.7803,0.9855769
699.8004,0.9855769
699.8204,0.9855769
699.8404,0.9855769
699.8604,0.9855769
699.8804,0.9855769
699.9005,0.9855769
699.9205,0.9855769
699.9405,0.9855769
699.9605,0.9855769
699.9805,0.9855769
700.0005,0.9855769
700.0206,0.9855769
700.0406,0.9855769
700.0606,0.9855769
700.0806,0.9855769
700.1006,0.9855769
700.1207,0.9855769
700.1407,0.9855769
700.1607,0.9855769
700.1807,0.9855769
700.2007,0.9855769
700.2208,0.9855769
700.2408,0.9855769
700.2608,0.9855769
700.2808,0.9855769
700.3008,0.9855769
700.3209,0.9855769
700.3409,0.9855769
700.3609,0.9855769
700.3809,0.9855769
700.4009,0.9855769
700.421,0.9855769
700.441,0.9855769
700.461,0.9855769
700.481,0.9855769
700.501,0.9855769
700.5211,0.9855769
700.5411,0.9855769
700.5611,0.9855769
700.5811,0.9855769
700.6011,0.9855769
700.6212,0.9855769
700.6412,0.9855769
700.6612,0.9855769
700.6812,0.9855769
700.7012,0.9855769
700.7213,0.9855769
700.7413,0.9855769
700.7613,0.9855769
700.7813,0.9855769
700.8013,0.9855769
700.8214,0.9855769
700.8414,0.9855769
700.8614,0.9855769
700.8814,0.9855769
700.9014,0.9855769
700.9214,0.9855769
700.9415,0.9855769
700.9615,0.9855769
700.9815,0.9855769
701.0015,0.9855769
701.0215,0.9855769
701.0416,0.9855769
701.0616,0.9855769
701.0816,0.9855769
701.1016,0.9855769
701.1216,0.9855769
701.1417,0.9855769
701.1617,0.9855769
701.1817,0.9855769
701.2017,0.9855769
701.2217,0.9855769
701.2418,0.9855769
701.2618,0.9855769
701.2818,0.9855769
701.3018,0.9855769
701.3218,0.9855769
701.3419,0.9855769
701.3619,0.9855769
701.3819,0.9855769
701.4019,0.9855769
701.4219,0.9855769
701.442,0.9855769
701.462,0.9855769
701.482,0.9855769
701.502,0.9855769
701.522,0.9855769
701.5421,0.9855769
701.5621,0.9855769
701.5821,0.9855769
701.6021,0.9855769
701.6221,0.9855769
701.6422,0.9855769
701.6622,0.9855769
701.6822,0.9855769
701.7022,0.9855769
701.7222,0.9855769
701.7422,0.9855769
701.7623,0.9855769
701.7823,0.9855769
701.8023,0.9855769
701.8223,0.9855769
701.8423,0.9855769
701.8624,0.9855769
701.8824,0.9855769
701.9024,0.9855769
701.9224,0.9855769
701.9424,0.9855769
701.9625,0.9855769
701.9825,0.9855769
702.0025,0.9855769
702.0225,0.9855769
702.0425,0.9855769
702.0626,0.9855769
702.0826,0.9855769
702.1026,0.9855769
702.1226,0.9855769
702.1426,0.9855769
702.1627,0.9855769
702.1827,0.9855769
702.2027,0.9855769
702.2227,0.9855769
702.2427,0.9855769
702.2628,0.9855769
702.2828,0.9855769
702.3028,0.9855769
702.3228,0.9855769
702.3428,0.9855769
702.3629,0.9855769
702.3829,0.9855769
702.4029,0.9855769
702.4229,0.9855769
702.4429,0.9855769
702.463,0.9855769
702.483,0.9855769
702.503,0.9855769
702.523,0.9855769
702.543,0.9855769
702.563,0.9855769
702.5831,0.9855769
702.6031,0.9855769
702.6231,0.9855769
702.6431,0.9855769
702.6631,0.9855769
702.6832,0.9855769
702.7032,0.9855769
702.7232,0.9855769
702.7432,0.9855769
702.7632,0.9855769
702.7833,0.9855769
702.8033,0.9855769
702.8233,0.9855769
702.8433,0.9855769
702.8633,0.9855769
702.8834,0.9855769
702.9034,0.9855769
702.9234,0.9855769
702.9434,0.9855769
702.9634,0.9855769
702.9835,0.9855769
703.0035,0.9855769
703.0235,0.9855769
703.0435,0.9855769
703.0635,0.9855769
703.0836,0.9855769
703.1036,0.9855769
703.1236,0.9855769
703.1436,0.9855769
703.1636,0.9855769
703.1837,0.9855769
703.2037,0.9855769
703.2237,0.9855769
703.2437,0.9855769
703.2637,0.9855769
703.2838,0.9855769
703.3038,0.9855769
703.3238,0.9855769
703.3438,0.9855769
703.3638,0.9855769
703.3839,0.9855769
703.4039,0.9855769
703.4239,0.9855769
703.4439,0.9855769
703.4639,0.9855769
703.4839,0.9855769
703.504,0.9855769
703.524,0.9855769
703.544,0.9855769
703.564,0.9855769
703.584,0.9855769
703.6041,0.9855769
703.6241,0.9855769
703.6441,0.9855769
703.6641,0.9855769
703.6841,0.9855769
703.7042,0.9855769
703.7242,0.9855769
703.7442,0.9855769
703.7642,0.9855769
703.7842,0.9855769
703.8043,0.9855769
703.8243,0.9855769
703.8443,0.9855769
703.8643,0.9855769
703.8843,0.9855769
703.9044,0.9855769
703.9244,0.9855769
703.9444,0.9855769
703.9644,0.9855769
703.9844,0.9855769
704.0045,0.9855769
704.0245,0.9855769
704.0445,0.9855769
704.0645,0.9855769
704.0845,0.9855769
704.1046,0.9855769
704.1246,0.9855769
704.1446,0.9855769
704.1646,0.9855769
704.1846,0.9855769
704.2047,0.9855769
704.2247,0.9855769
704.2447,0.9855769
704.2647,0.9855769
704.2847,0.9855769
704.3047,0.9855769
704.3248,0.9855769
704.3448,0.9855769
704.3648,0.9855769
704.3848,0.9855769
704.4048,0.9855769
704.4249,0.9855769
704.4449,0.9855769
704.4649,0.9855769
704.4849,0.9855769
704.5049,0.9855769
704.525,0.9855769
704.545,0.9855769
704.565,0.9855769
704.585,0.9855769
704.605,0.9855769
704.6251,0.9855769
704.6451,0.9855769
704.6651,0.9855769
704.6851,0.9855769
704.7051,0.9855769
704.7252,0.9855769
704.7452,0.9855769
704.7652,0.9855769
704.7852,0.9855769
704.8052,0.9855769
704.8253,0.9855769
704.8453,0.9855769
704.8653,0.9855769
704.8853,0.9855769
704.9053,0.9855769
704.9254,0.9855769
704.9454,0.9855769
704.9654,0.9855769
704.9854,0.9855769
705.0054,0.9855769
705.0255,0.9855769
705.0455,0.9855769
705.0655,0.9855769
705.0855,0.9855769
705.1055,0.9855769
705.1255,0.9855769
705.1456,0.9855769
705.1656,0.9855769
705.1856,0.9855769
705.2056,0.9855769
705.2256,0.9855769
705.2457,0.9855769
705.2657,0.9855769
705.2857,0.9855769
705.3057,0.9855769
705.3257,0.9855769
705.3458,0.9855769
705.3658,0.9855769
705.3858,0.9855769
705.4058,0.9855769
705.4258,0.9855769
705.4459,0.9855769
705.4659,0.9855769
705.4859,0.9855769
705.5059,0.9855769
705.5259,0.9855769
705.546,0.9855769
705.566,0.9855769
705.586,0.9855769
705.606,0.9855769
705.626,0.9855769
705.6461,0.9855769
705.6661,0.9855769
705.6861,0.9855769
705.7061,0.9855769
705.7261,0.9855769
705.7462,0.9855769
705.7662,0.9855769
705.7862,0.9855769
705.8062,0.9855769
705.8262,0.9855769
705.8463,0.9855769
705.8663,0.9855769
705.8863,0.9855769
705.9063,0.9855769
705.9263,0.9855769
705.9464,0.9855769
705.9664,0.9855769
705.9864,0.9855769
706.0064,0.9855769
706.0264,0.9855769
706.0464,0.9855769
706.0665,0.9855769
706.0865,0.9855769
706.1065,0.9855769
706.1265,0.9855769
706.1465,0.9855769
706.1666,0.9855769
706.1866,0.9855769
706.2066,0.9855769
706.2266,0.9855769
706.2466,0.9855769
706.2667,0.9855769
706.2867,0.9855769
706.3067,0.9855769
706.3267,0.9855769
706.3467,0.9855769
706.3668,0.9855769
706.3868,0.9855769
706.4068,0.9855769
706.4268,0.9855769
706.4468,0.9855769
706.4669,0.9855769
706.4869,0.9855769
706.5069,0.9855769
706.5269,0.9855769
706.5469,0.9855769
706.567,0.9855769
706.587,0.9855769
706.607,0.9855769
706.627,0.9855769
706.647,0.9855769
706.6671,0.9855769
706.6871,0.9855769
706.7071,0.9855769
706.7271,0.9855769
706.7471,0.9855769
706.7672,0.9855769
706.7872,0.9855769
706.8072,0.9855769
706.8272,0.9855769
706.8472,0.9855769
706.8672,0.9855769
706.8873,0.9855769
706.9073,0.9855769
706.9273,0.9855769
706.9473,0.9855769
706.9673,0.9855769
706.9874,0.9855769
707.0074,0.9855769
707.0274,0.9855769
707.0474,0.9855769
707.0674,0.9855769
707.0875,0.9855769
707.1075,0.9855769
707.1275,0.9855769
707.1475,0.9855769
707.1675,0.9855769
707.1876,0.9855769
707.2076,0.9855769
707.2276,0.9855769
707.2476,0.9855769
707.2676,0.9855769
707.2877,0.9855769
707.3077,0.9855769
707.3277,0.9855769
707.3477,0.9855769
707.3677,0.9855769
707.3878,0.9855769
707.4078,0.9855769
707.4278,0.9855769
707.4478,0.9855769
707.4678,0.9855769
707.4879,0.9855769
707.5079,0.9855769
707.5279,0.9855769
707.5479,0.9855769
707.5679,0.9855769
707.588,0.9855769
707.608,0.9855769
707.628,0.9855769
707.648,0.9855769
707.668,0.9855769
707.688,0.9855769
707.7081,0.9855769
707.7281,0.9855769
707.7481,0.9855769
707.7681,0.9855769
707.7881,0.9855769
707.8082,0.9855769
707.8282,0.9855769
707.8482,0.9855769
707.8682,0.9855769
707.8882,0.9855769
707.9083,0.9855769
707.9283,0.9855769
707.9483,0.9855769
707.9683,0.9855769
707.9883,0.9855769
708.0084,0.9855769
708.0284,0.9855769
708.0484,0.9855769
708.0684,0.9855769
708.0884,0.9855769
708.1085,0.9855769
708.1285,0.9855769
708.1485,0.9855769
708.1685,0.9855769
708.1885,0.9855769
708.2086,0.9855769
708.2286,0.9855769
708.2486,0.9855769
708.2686,0.9855769
708.2886,0.9855769
708.3087,0.9855769
708.3287,0.9855769
708.3487,0.9855769
708.3687,0.9855769
708.3887,0.9855769
708.4088,0.9855769
708.4288,0.9855769
708.4488,0.9855769
708.4688,0.9855769
708.4888,0.9855769
708.5089,0.9855769
708.5289,0.9855769
708.5489,0.9855769
708.5689,0.9855769
708.5889,0.9855769
708.6089,0.9855769
708.629,0.9855769
708.649,0.9855769
708.669,0.9855769
708.689,0.9855769
708.709,0.9855769
708.7291,0.9855769
708.7491,0.9855769
708.7691,0.9855769
708.7891,0.9855769
708.8091,0.9855769
708.8292,0.9855769
708.8492,0.9855769
708.8692,0.9855769
708.8892,0.9855769
708.9092,0.9855769
708.9293,0.9855769
708.9493,0.9855769
708.9693,0.9855769
708.9893,0.9855769
709.0093,0.9855769
709.0294,0.9855769
709.0494,0.9855769
709.0694,0.9855769
709.0894,0.9855769
709.1094,0.9855769
709.1295,0.9855769
709.1495,0.9855769
709.1695,0.9855769
709.1895,0.9855769
709.2095,0.9855769
709.2296,0.9855769
709.2496,0.9855769
709.2696,0.9855769
709.2896,0.9855769
709.3096,0.9855769
709.3297,0.9855769
709.3497,0.9855769
709.3697,0.9855769
709.3897,0.9855769
709.4097,0.9855769
709.4297,0.9855769
709.4498,0.9855769
709.4698,0.9855769
709.4898,0.9855769
709.5098,0.9855769
709.5298,0.9855769
709.5499,0.9855769
709.5699,0.9855769
709.5899,0.9855769
709.6099,0.9855769
709.6299,0.9855769
709.65,0.9855769
709.67,0.9855769
709.69,0.9855769
709.71,0.9855769
709.73,0.9855769
709.7501,0.9855769
709.7701,0.9855769
709.7901,0.9855769
709.8101,0.9855769
709.8301,0.9855769
709.8502,0.9855769
709.8702,0.9855769
709.8902,0.9855769
709.9102,0.9855769
709.9302,0.9855769
709.9503,0.9855769
709.9703,0.9855769
709.9903,0.9855769
710.0103,0.9855769
710.0303,0.9855769
710.0504,0.9855769
710.0704,0.9855769
710.0904,0.9855769
710.1104,0.9855769
710.1304,0.9855769
710.1505,0.9855769
710.1705,0.9855769
710.1905,0.9855769
710.2105,0.9855769
710.2305,0.9855769
710.2505,0.9855769
710.2706,0.9855769
710.2906,0.9855769
710.3106,0.9855769
710.3306,0.9855769
710.3506,0.9855769
710.3707,0.9855769
710.3907,0.9855769
710.4107,0.9855769
710.4307,0.9855769
710.4507,0.9855769
710.4708,0.9855769
710.4908,0.9855769
710.5108,0.9855769
710.5308,0.9855769
710.5508,0.9855769
710.5709,0.9855769
710.5909,0.9855769
710.6109,0.9855769
710.6309,0.9855769
710.6509,0.9855769
710.671,0.9855769
710.691,0.9855769
710.711,0.9855769
710.731,0.9855769
710.751,0.9855769
710.7711,0.9855769
710.7911,0.9855769
710.8111,0.9855769
710.8311,0.9855769
710.8511,0.9855769
710.8712,0.9855769
710.8912,0.9855769
710.9112,0.9855769
710.9312,0.9855769
710.9512,0.9855769
710.9713,0.9855769
710.9913,0.9855769
711.0113,0.9855769
711.0313,0.9855769
711.0513,0.9855769
711.0714,0.9855769
711.0914,0.9855769
711.1114,0.9855769
711.1314,0.9855769
711.1514,0.9855769
711.1714,0.9855769
711.1915,0.9855769
711.2115,0.9855769
711.2315,0.9855769
711.2515,0.9855769
711.2715,0.9855769
711.2916,0.9855769
711.3116,0.9855769
711.3316,0.9855769
711.3516,0.9855769
711.3716,0.9855769
711.3917,0.9855769
711.4117,0.9855769
711.4317,0.9855769
711.4517,0.9855769
711.4717,0.9855769
711.4918,0.9855769
711.5118,0.9855769
711.5318,0.9855769
711.5518,0.9855769
711.5718,0.9855769
711.5919,0.9855769
711.6119,0.9855769
711.6319,0.9855769
711.6519,0.9855769
711.6719,0.9855769
711.692,0.9855769
711.712,0.9855769
711.732,0.9855769
711.752,0.9855769
711.772,0.9855769
711.7921,0.9855769
711.8121,0.9855769
711.8321,0.9855769
711.8521,0.9855769
711.8721,0.9855769
711.8922,0.9855769
711.9122,0.9855769
711.9322,0.9855769
711.9522,0.9855769
711.9722,0.9855769
711.9922,0.9855769
712.0123,0.9855769
712.0323,0.9855769
712.0523,0.9855769
712.0723,0.9855769
712.0923,0.9855769
712.1124,0.9855769
712.1324,0.9855769
712.1524,0.9855769
712.1724,0.9855769
712.1924,0.9855769
712.2125,0.9855769
712.2325,0.9855769
712.2525,0.9855769
712.2725,0.9855769
712.2925,0.9855769
712.3126,0.9855769
712.3326,0.9855769
712.3526,0.9855769
712.3726,0.9855769
712.3926,0.9855769
712.4127,0.9855769
712.4327,0.9855769
712.4527,0.9855769
712.4727,0.9855769
712.4927,0.9855769
712.5128,0.9855769
712.5328,0.9855769
712.5528,0.9855769
712.5728,0.9855769
