Elapsed Sec,Evacuation Rate
212.6286,0.4519231
212.6486,0.4519231
212.6686,0.4519231
212.6886,0.4519231
212.7086,0.4519231
212.7286,0.4519231
212.7486,0.4519231
212.7686,0.4519231
212.7886,0.4519231
212.8086,0.4519231
212.8286,0.4519231
212.8486,0.4519231
212.8687,0.4519231
212.8887,0.4519231
212.9087,0.4519231
212.9287,0.4519231
212.9487,0.4519231
212.9687,0.4519231
212.9887,0.4519231
213.0087,0.4519231
213.0287,0.4519231
213.0487,0.4519231
213.0687,0.4519231
213.0887,0.4519231
213.1087,0.4519231
213.1287,0.4519231
213.1487,0.4519231
213.1687,0.4519231
213.1887,0.4519231
213.2087,0.4519231
213.2287,0.4519231
213.2487,0.4519231
213.2687,0.4519231
213.2887,0.4519231
213.3087,0.4519231
213.3288,0.4519231
213.3488,0.4519231
213.3688,0.4519231
213.3888,0.4519231
213.4088,0.4519231
213.4288,0.4519231
213.4488,0.4519231
213.4688,0.4519231
213.4888,0.4519231
213.5088,0.4519231
213.5288,0.4519231
213.5488,0.4519231
213.5688,0.4519231
213.5888,0.4519231
213.6088,0.4519231
213.6288,0.4519231
213.6488,0.4519231
213.6688,0.4519231
213.6888,0.4519231
213.7088,0.4519231
213.7288,0.4519231
213.7488,0.4519231
213.7688,0.4519231
213.7888,0.4519231
213.8089,0.4519231
213.8289,0.4519231
213.8489,0.4519231
213.8689,0.4519231
213.8889,0.4519231
213.9089,0.4519231
213.9289,0.4519231
213.9489,0.4519231
213.9689,0.4519231
213.9889,0.4519231
214.0089,0.4519231
214.0289,0.4519231
214.0489,0.4519231
214.0689,0.4519231
214.0889,0.4519231
214.1089,0.4519231
214.1289,0.4519231
214.1489,0.4519231
214.1689,0.4519231
214.1889,0.4519231
214.2089,0.4519231
214.2289,0.4519231
214.2489,0.4519231
214.269,0.4519231
214.289,0.4519231
214.309,0.4519231
214.329,0.4519231
214.349,0.4519231
214.369,0.4519231
214.389,0.4519231
214.409,0.4519231
214.429,0.4519231
214.449,0.4519231
214.469,0.4519231
214.489,0.4519231
214.509,0.4519231
214.529,0.4519231
214.549,0.4519231
214.569,0.4519231
214.589,0.4519231
214.609,0.4519231
214.629,0.4519231
214.649,0.4519231
214.669,0.4519231
214.689,0.4519231
214.709,0.4519231
214.729,0.4519231
214.7491,0.4519231
214.7691,0.4519231
214.7891,0.4519231
214.8091,0.4519231
214.8291,0.4519231
214.8491,0.4519231
214.8691,0.4519231
214.8891,0.4519231
214.9091,0.4519231
214.9291,0.4519231
214.9491,0.4519231
214.9691,0.4519231
214.9891,0.4519231
215.0091,0.4519231
215.0291,0.4519231
215.0491,0.4519231
215.0691,0.4519231
215.0891,0.4519231
215.1091,0.4519231
215.1291,0.4519231
215.1491,0.4519231
215.1691,0.4519231
215.1891,0.4519231
215.2092,0.4519231
215.2292,0.4519231
215.2492,0.4519231
215.2692,0.4519231
215.2892,0.4519231
215.3092,0.4519231
215.3292,0.4519231
215.3492,0.4519231
215.3692,0.4519231
215.3892,0.4519231
215.4092,0.4519231
215.4292,0.4519231
215.4492,0.4519231
215.4692,0.4519231
215.4892,0.4519231
215.5092,0.4519231
215.5292,0.4519231
215.5492,0.4519231
215.5692,0.4519231
215.5892,0.4519231
215.6092,0.4519231
215.6292,0.4519231
215.6492,0.4519231
215.6693,0.4519231
215.6893,0.4519231
215.7093,0.4519231
215.7293,0.4519231
215.7493,0.4519231
215.7693,0.4519231
215.7893,0.4519231
215.8093,0.4519231
215.8293,0.4519231
215.8493,0.4519231
215.8693,0.4519231
215.8893,0.4519231
215.9093,0.4519231
215.9293,0.4519231
215.9493,0.4519231
215.9693,0.4519231
215.9893,0.4519231
216.0093,0.4519231
216.0293,0.4519231
216.0493,0.4519231
216.0693,0.4519231
216.0893,0.4519231
216.1093,0.4519231
216.1293,0.4519231
216.1494,0.4519231
216.1694,0.4519231
216.1894,0.4519231
216.2094,0.4519231
216.2294,0.4519231
216.2494,0.4519231
216.2694,0.4519231
216.2894,0.4519231
216.3094,0.4519231
216.3294,0.4519231
216.3494,0.4519231
216.3694,0.4519231
216.3894,0.4519231
216.4094,0.4519231
216.4294,0.4519231
216.4494,0.4519231
216.4694,0.4519231
216.4894,0.4519231
216.5094,0.4519231
216.5294,0.4519231
216.5494,0.4519231
216.5694,0.4519231
216.5894,0.4519231
216.6095,0.4519231
216.6295,0.4519231
216.6495,0.4519231
216.6695,0.4519231
216.6895,0.4519231
216.7095,0.4519231
216.7295,0.4519231
216.7495,0.4519231
216.7695,0.4519231
216.7895,0.4519231
216.8095,0.4519231
216.8295,0.4519231
216.8495,0.4519231
216.8695,0.4519231
216.8895,0.4519231
216.9095,0.4519231
216.9295,0.4519231
216.9495,0.4519231
216.9695,0.4519231
216.9895,0.4519231
217.0095,0.4519231
217.0295,0.4519231
217.0495,0.4519231
217.0695,0.4519231
217.0896,0.4519231
217.1096,0.4519231
217.1296,0.4519231
217.1496,0.4519231
217.1696,0.4519231
217.1896,0.4519231
217.2096,0.4519231
217.2296,0.4519231
217.2496,0.4519231
217.2696,0.4519231
217.2896,0.4519231
217.3096,0.4519231
217.3296,0.4519231
217.3496,0.4519231
217.3696,0.4519231
217.3896,0.4519231
217.4096,0.4519231
217.4296,0.4519231
217.4496,0.4519231
217.4696,0.4519231
217.4896,0.4519231
217.5096,0.4519231
217.5296,0.4519231
217.5497,0.4519231
217.5697,0.4519231
217.5897,0.4519231
217.6097,0.4519231
217.6297,0.4519231
217.6497,0.4519231
217.6697,0.4519231
217.6897,0.4519231
217.7097,0.4519231
217.7297,0.4519231
217.7497,0.4519231
217.7697,0.4519231
217.7897,0.4519231
217.8097,0.4519231
217.8297,0.4519231
217.8497,0.4519231
217.8697,0.4519231
217.8897,0.4519231
217.9097,0.4519231
217.9297,0.4519231
217.9497,0.4519231
217.9697,0.4519231
217.9897,0.4519231
218.0098,0.4519231
218.0298,0.4519231
218.0498,0.4519231
218.0698,0.4519231
218.0898,0.4519231
218.1098,0.4519231
218.1298,0.4519231
218.1498,0.4519231
218.1698,0.4519231
218.1898,0.4519231
218.2098,0.4519231
218.2298,0.4519231
218.2498,0.4519231
218.2698,0.4519231
218.2898,0.4519231
218.3098,0.4519231
218.3298,0.4519231
218.3498,0.4519231
218.3698,0.4519231
218.3898,0.4519231
218.4098,0.4519231
218.4298,0.4519231
218.4498,0.4519231
218.4698,0.4519231
218.4899,0.4519231
218.5099,0.4519231
218.5299,0.4519231
218.5499,0.4519231
218.5699,0.4519231
218.5899,0.4519231
218.6099,0.4519231
218.6299,0.4519231
218.6499,0.4519231
218.6699,0.4519231
218.6899,0.4519231
218.7099,0.4519231
218.7299,0.4519231
218.7499,0.4519231
218.7699,0.4519231
218.7899,0.4519231
218.8099,0.4519231
218.8299,0.4519231
218.8499,0.4519231
218.8699,0.4519231
218.8899,0.4519231
218.9099,0.4519231
218.9299,0.4519231
218.95,0.4519231
218.97,0.4519231
218.99,0.4519231
219.01,0.4519231
219.03,0.4519231
219.05,0.4519231
219.07,0.4519231
219.09,0.4519231
219.11,0.4519231
219.13,0.4519231
219.15,0.4519231
219.17,0.4519231
219.19,0.4519231
219.21,0.4519231
219.23,0.4519231
219.25,0.4519231
219.27,0.4519231
219.29,0.4519231
219.31,0.4519231
219.33,0.4519231
219.35,0.4519231
219.37,0.4519231
219.39,0.4519231
219.41,0.4519231
219.4301,0.4519231
219.4501,0.4519231
219.4701,0.4519231
219.4901,0.4519231
219.5101,0.4519231
219.5301,0.4519231
219.5501,0.4519231
219.5701,0.4519231
219.5901,0.4519231
219.6101,0.4519231
219.6301,0.4519231
219.6501,0.4519231
219.6701,0.4519231
219.6901,0.4519231
219.7101,0.4519231
219.7301,0.4519231
219.7501,0.4519231
219.7701,0.4519231
219.7901,0.4519231
219.8101,0.4519231
219.8301,0.4519231
219.8501,0.4519231
219.8701,0.4519231
219.8902,0.4519231
219.9102,0.4519231
219.9302,0.4519231
219.9502,0.4519231
219.9702,0.4519231
219.9902,0.4519231
220.0102,0.4519231
220.0302,0.4519231
220.0502,0.4519231
220.0702,0.4519231
220.0902,0.4519231
220.1102,0.4519231
220.1302,0.4519231
220.1502,0.4519231
220.1702,0.4519231
220.1902,0.4519231
220.2102,0.4519231
220.2302,0.4519231
220.2502,0.4519231
220.2702,0.4519231
220.2902,0.4519231
220.3102,0.4519231
220.3302,0.4519231
220.3503,0.4519231
220.3703,0.4519231
220.3903,0.4519231
220.4103,0.4519231
220.4303,0.4519231
220.4503,0.4519231
220.4703,0.4519231
220.4903,0.4519231
220.5103,0.4519231
220.5303,0.4519231
220.5503,0.4519231
220.5703,0.4519231
220.5903,0.4519231
220.6103,0.4519231
220.6303,0.4519231
220.6503,0.4519231
220.6703,0.4519231
220.6903,0.4519231
220.7103,0.4519231
220.7303,0.4519231
220.7503,0.4519231
220.7703,0.4519231
220.7903,0.4519231
220.8103,0.4519231
220.8304,0.4519231
220.8504,0.4519231
220.8704,0.4519231
220.8904,0.4519231
220.9104,0.4519231
220.9304,0.4519231
220.9504,0.4519231
220.9704,0.4519231
220.9904,0.4519231
221.0104,0.4519231
221.0304,0.4519231
221.0504,0.4519231
221.0704,0.4519231
221.0904,0.4519231
221.1104,0.4519231
221.1304,0.4519231
221.1504,0.4519231
221.1704,0.4519231
221.1904,0.4519231
221.2104,0.4519231
221.2304,0.4519231
221.2504,0.4519231
221.2704,0.4519231
221.2905,0.4519231
221.3105,0.4519231
221.3305,0.4519231
221.3505,0.4519231
221.3705,0.4519231
221.3905,0.4519231
221.4105,0.4519231
221.4305,0.4519231
221.4505,0.4519231
221.4705,0.4519231
221.4905,0.4519231
221.5105,0.4519231
221.5305,0.4519231
221.5505,0.4519231
221.5705,0.4519231
221.5905,0.4519231
221.6105,0.4519231
221.6305,0.4519231
221.6505,0.4519231
221.6705,0.4519231
221.6905,0.4519231
221.7105,0.4519231
221.7305,0.4519231
221.7505,0.4519231
221.7706,0.4519231
221.7906,0.4519231
221.8106,0.4519231
221.8306,0.4519231
221.8506,0.4519231
221.8706,0.4519231
221.8906,0.4519231
221.9106,0.4519231
221.9306,0.4519231
221.9506,0.4519231
221.9706,0.4519231
221.9906,0.4519231
222.0106,0.4519231
222.0306,0.4519231
222.0506,0.4519231
222.0706,0.4519231
222.0906,0.4519231
222.1106,0.4519231
222.1306,0.4519231
222.1506,0.4519231
222.1706,0.4519231
222.1906,0.4519231
222.2106,0.4519231
222.2307,0.4519231
222.2507,0.4519231
222.2707,0.4519231
222.2907,0.4519231
222.3107,0.4519231
222.3307,0.4519231
222.3507,0.4519231
222.3707,0.4519231
222.3907,0.4519231
222.4107,0.4519231
222.4307,0.4519231
222.4507,0.4519231
222.4707,0.4519231
222.4907,0.4519231
222.5107,0.4519231
222.5307,0.4519231
222.5507,0.4519231
222.5707,0.4519231
222.5907,0.4519231
222.6107,0.4519231
222.6307,0.4519231
222.6507,0.4519231
222.6707,0.4519231
222.6908,0.4519231
222.7108,0.4519231
222.7308,0.4519231
222.7508,0.4519231
222.7708,0.4519231
222.7908,0.4519231
222.8108,0.4519231
222.8308,0.4519231
222.8508,0.4519231
222.8708,0.4519231
222.8908,0.4519231
222.9108,0.4519231
222.9308,0.4519231
222.9508,0.4519231
222.9708,0.4519231
222.9908,0.4519231
223.0108,0.4519231
223.0308,0.4519231
223.0508,0.4519231
223.0708,0.4519231
223.0908,0.4519231
223.1108,0.4519231
223.1308,0.4519231
223.1508,0.4519231
223.1709,0.4519231
223.1909,0.4519231
223.2109,0.4519231
223.2309,0.4519231
223.2509,0.4519231
223.2709,0.4519231
223.2909,0.4519231
223.3109,0.4519231
223.3309,0.4519231
223.3509,0.4519231
223.3709,0.4519231
223.3909,0.4519231
223.4109,0.4519231
223.4309,0.4519231
223.4509,0.4519231
223.4709,0.4519231
223.4909,0.4519231
223.5109,0.4519231
223.5309,0.4519231
223.5509,0.4519231
223.5709,0.4519231
223.5909,0.4519231
223.6109,0.4519231
223.631,0.4519231
223.651,0.4519231
223.671,0.4519231
223.691,0.4519231
223.711,0.4519231
223.731,0.4519231
223.751,0.4519231
223.771,0.4519231
223.791,0.4519231
223.811,0.4519231
223.831,0.4519231
223.851,0.4519231
223.871,0.4519231
223.891,0.4519231
223.911,0.4519231
223.931,0.4519231
223.951,0.4519231
223.971,0.4519231
223.991,0.4519231
224.011,0.4519231
224.031,0.4519231
224.051,0.4519231
224.071,0.4519231
224.091,0.4519231
224.1111,0.4519231
224.1311,0.4519231
224.1511,0.4519231
224.1711,0.4519231
224.1911,0.4519231
224.2111,0.4519231
224.2311,0.4519231
224.2511,0.4519231
224.2711,0.4519231
224.2911,0.4519231
224.3111,0.4519231
224.3311,0.4519231
224.3511,0.4519231
224.3711,0.4519231
224.3911,0.4519231
224.4111,0.4519231
224.4311,0.4519231
224.4511,0.4519231
224.4711,0.4519231
224.4911,0.4519231
224.5111,0.4519231
224.5311,0.4519231
224.5511,0.4519231
224.5712,0.4519231
224.5912,0.4519231
224.6112,0.4519231
224.6312,0.4519231
224.6512,0.4519231
224.6712,0.4519231
224.6912,0.4519231
224.7112,0.4519231
224.7312,0.4519231
224.7512,0.4519231
224.7712,0.4519231
224.7912,0.4519231
224.8112,0.4519231
224.8312,0.4519231
224.8512,0.4519231
224.8712,0.4519231
224.8912,0.4519231
224.9112,0.4519231
224.9312,0.4519231
224.9512,0.4519231
224.9712,0.4519231
224.9912,0.4519231
225.0112,0.4519231
225.0313,0.4519231
225.0513,0.4519231
225.0713,0.4519231
225.0913,0.4519231
225.1113,0.4519231
225.1313,0.4519231
225.1513,0.4519231
225.1713,0.4519231
225.1913,0.4519231
225.2113,0.4519231
225.2313,0.4519231
225.2513,0.4519231
225.2713,0.4519231
225.2913,0.4519231
225.3113,0.4519231
225.3313,0.4519231
225.3513,0.4519231
225.3713,0.4519231
225.3913,0.4519231
225.4113,0.4519231
225.4313,0.4519231
225.4513,0.4519231
225.4713,0.4519231
225.4913,0.4519231
225.5114,0.4519231
225.5314,0.4519231
225.5514,0.4519231
225.5714,0.4519231
225.5914,0.4519231
225.6114,0.4519231
225.6314,0.4519231
225.6514,0.4519231
225.6714,0.4519231
225.6914,0.4519231
225.7114,0.4519231
225.7314,0.4519231
225.7514,0.4519231
225.7714,0.4519231
225.7914,0.4519231
225.8114,0.4519231
225.8314,0.4519231
225.8514,0.4519231
225.8714,0.4519231
225.8914,0.4519231
225.9114,0.4519231
225.9314,0.4519231
225.9514,0.4519231
225.9715,0.4519231
225.9915,0.4519231
226.0115,0.4519231
226.0315,0.4519231
226.0515,0.4519231
226.0715,0.4519231
226.0915,0.4519231
226.1115,0.4519231
226.1315,0.4519231
226.1515,0.4519231
226.1715,0.4519231
226.1915,0.4519231
226.2115,0.4519231
226.2315,0.4519231
226.2515,0.4519231
226.2715,0.4519231
226.2915,0.4519231
226.3115,0.4519231
226.3315,0.4519231
226.3515,0.4519231
226.3715,0.4519231
226.3915,0.4519231
226.4115,0.4519231
226.4315,0.4519231
226.4516,0.4519231
226.4716,0.4519231
226.4916,0.4519231
226.5116,0.4519231
226.5316,0.4519231
226.5516,0.4519231
226.5716,0.4519231
226.5916,0.4519231
226.6116,0.4519231
226.6316,0.4519231
226.6516,0.4519231
226.6716,0.4519231
226.6916,0.4519231
226.7116,0.4519231
226.7316,0.4519231
226.7516,0.4519231
226.7716,0.4519231
226.7916,0.4519231
226.8116,0.4519231
226.8316,0.4519231
226.8516,0.4519231
226.8716,0.4519231
226.8916,0.4519231
226.9117,0.4519231
226.9317,0.4519231
226.9517,0.4519231
226.9717,0.4519231
226.9917,0.4519231
227.0117,0.4519231
227.0317,0.4519231
227.0517,0.4519231
227.0717,0.4519231
227.0917,0.4519231
227.1117,0.4519231
227.1317,0.4519231
227.1517,0.4519231
227.1717,0.4519231
227.1917,0.4519231
227.2117,0.4519231
227.2317,0.4519231
227.2517,0.4519231
227.2717,0.4519231
227.2917,0.4519231
227.3117,0.4519231
227.3317,0.4519231
227.3517,0.4519231
227.3717,0.4519231
227.3918,0.4519231
227.4118,0.4519231
227.4318,0.4519231
227.4518,0.4519231
227.4718,0.4519231
227.4918,0.4519231
227.5118,0.4519231
227.5318,0.4519231
227.5518,0.4519231
227.5718,0.4519231
227.5918,0.4519231
227.6118,0.4519231
227.6318,0.4519231
227.6518,0.4519231
227.6718,0.4519231
227.6918,0.4519231
227.7118,0.4519231
227.7318,0.4519231
227.7518,0.4519231
227.7718,0.4519231
227.7918,0.4519231
227.8118,0.4519231
227.8318,0.4519231
227.8519,0.4519231
227.8719,0.4519231
227.8919,0.4519231
227.9119,0.4519231
227.9319,0.4519231
227.9519,0.4519231
227.9719,0.4519231
227.9919,0.4519231
228.0119,0.4519231
228.0319,0.4519231
228.0519,0.4519231
228.0719,0.4519231
228.0919,0.4519231
228.1119,0.4519231
228.1319,0.4519231
228.1519,0.4519231
228.1719,0.4519231
228.1919,0.4519231
228.2119,0.4519231
228.2319,0.4519231
228.2519,0.4519231
228.2719,0.4519231
228.2919,0.4519231
228.312,0.4519231
228.332,0.4519231
228.352,0.4519231
228.372,0.4519231
228.392,0.4519231
228.412,0.4519231
228.432,0.4519231
228.452,0.4519231
228.472,0.4519231
228.492,0.4519231
228.512,0.4519231
228.532,0.4519231
228.552,0.4519231
228.572,0.4519231
228.592,0.4519231
228.612,0.4519231
228.632,0.4519231
228.652,0.4519231
228.672,0.4519231
228.692,0.4519231
228.712,0.4519231
228.732,0.4519231
228.752,0.4519231
228.772,0.4519231
228.7921,0.4519231
228.8121,0.4519231
228.8321,0.4519231
228.8521,0.4519231
228.8721,0.4519231
228.8921,0.4519231
228.9121,0.4519231
228.9321,0.4519231
228.9521,0.4519231
228.9721,0.4519231
228.9921,0.4519231
229.0121,0.4519231
229.0321,0.4519231
229.0521,0.4519231
229.0721,0.4519231
229.0921,0.4519231
229.1121,0.4519231
229.1321,0.4519231
229.1521,0.4519231
229.1721,0.4519231
229.1921,0.4519231
229.2121,0.4519231
229.2321,0.4519231
229.2522,0.4519231
229.2722,0.4519231
229.2922,0.4519231
229.3122,0.4519231
229.3322,0.4519231
229.3522,0.4519231
229.3722,0.4519231
229.3922,0.4519231
229.4122,0.4519231
229.4322,0.4519231
229.4522,0.4519231
229.4722,0.4519231
229.4922,0.4519231
229.5122,0.4519231
229.5322,0.4519231
229.5522,0.4519231
229.5722,0.4519231
229.5922,0.4519231
229.6122,0.4519231
229.6322,0.4519231
229.6522,0.4519231
229.6722,0.4519231
229.6922,0.4519231
229.7122,0.4519231
229.7323,0.4519231
229.7523,0.4519231
229.7723,0.4519231
229.7923,0.4519231
229.8123,0.4519231
229.8323,0.4519231
229.8523,0.4519231
229.8723,0.4519231
229.8923,0.4519231
229.9123,0.4519231
229.9323,0.4519231
229.9523,0.4519231
229.9723,0.4519231
229.9923,0.4519231
230.0123,0.4519231
230.0323,0.4519231
230.0523,0.4519231
230.0723,0.4519231
230.0923,0.4519231
230.1123,0.4519231
230.1323,0.4519231
230.1523,0.4519231
230.1723,0.4519231
230.1924,0.4519231
230.2124,0.4519231
230.2324,0.4519231
230.2524,0.4519231
230.2724,0.4519231
230.2924,0.4519231
230.3124,0.4519231
230.3324,0.4519231
230.3524,0.4519231
230.3724,0.4519231
230.3924,0.4519231
230.4124,0.4519231
230.4324,0.4519231
230.4524,0.4519231
230.4724,0.4519231
230.4924,0.4519231
230.5124,0.4519231
230.5324,0.4519231
230.5524,0.4519231
230.5724,0.4519231
230.5924,0.4519231
230.6124,0.4519231
230.6324,0.4519231
230.6525,0.4519231
230.6725,0.4519231
230.6925,0.4519231
230.7125,0.4519231
230.7325,0.4519231
230.7525,0.4519231
230.7725,0.4519231
230.7925,0.4519231
230.8125,0.4519231
230.8325,0.4519231
230.8525,0.4519231
230.8725,0.4519231
230.8925,0.4519231
230.9125,0.4519231
230.9325,0.4519231
230.9525,0.4519231
230.9725,0.4519231
230.9925,0.4519231
231.0125,0.4519231
231.0325,0.4519231
231.0525,0.4519231
231.0725,0.4519231
231.0925,0.4519231
231.1125,0.4519231
231.1326,0.4519231
231.1526,0.4519231
231.1726,0.4519231
231.1926,0.4519231
231.2126,0.4519231
231.2326,0.4519231
231.2526,0.4519231
231.2726,0.4519231
231.2926,0.4519231
231.3126,0.4519231
231.3326,0.4519231
231.3526,0.4519231
231.3726,0.4519231
231.3926,0.4519231
231.4126,0.4519231
231.4326,0.4519231
231.4526,0.4519231
231.4726,0.4519231
231.4926,0.4519231
231.5126,0.4519231
231.5326,0.4519231
231.5526,0.4519231
231.5726,0.4519231
231.5927,0.4519231
231.6127,0.4519231
231.6327,0.4519231
231.6527,0.4519231
231.6727,0.4519231
231.6927,0.4519231
231.7127,0.4519231
231.7327,0.4519231
231.7527,0.4519231
231.7727,0.4519231
231.7927,0.4519231
231.8127,0.4519231
231.8327,0.4519231
231.8527,0.4519231
231.8727,0.4519231
231.8927,0.4519231
231.9127,0.4519231
231.9327,0.4519231
231.9527,0.4519231
231.9727,0.4519231
231.9927,0.4519231
232.0127,0.4519231
232.0327,0.4519231
232.0527,0.4519231
232.0728,0.4519231
232.0928,0.4519231
232.1128,0.4519231
232.1328,0.4519231
232.1528,0.4519231
232.1728,0.4519231
232.1928,0.4519231
232.2128,0.4519231
232.2328,0.4519231
232.2528,0.4519231
232.2728,0.4519231
232.2928,0.4519231
232.3128,0.4519231
232.3328,0.4519231
232.3528,0.4519231
232.3728,0.4519231
232.3928,0.4519231
232.4128,0.4519231
232.4328,0.4519231
232.4528,0.4519231
232.4728,0.4519231
232.4928,0.4519231
232.5128,0.4519231
232.5329,0.4519231
232.5529,0.4519231
232.5729,0.4519231
232.5929,0.4519231
232.6129,0.4519231
232.6329,0.4519231
232.6529,0.4519231
232.6729,0.4519231
232.6929,0.4519231
232.7129,0.4519231
232.7329,0.4519231
232.7529,0.4519231
232.7729,0.4519231
232.7929,0.4519231
232.8129,0.4519231
232.8329,0.4519231
232.8529,0.4519231
232.8729,0.4519231
232.8929,0.4519231
232.9129,0.4519231
232.9329,0.4519231
232.9529,0.4519231
232.9729,0.4519231
232.993,0.4519231
233.013,0.4519231
233.033,0.4519231
233.053,0.4519231
233.073,0.4519231
233.093,0.4519231
233.113,0.4519231
233.133,0.4519231
233.153,0.4519231
233.173,0.4519231
233.193,0.4519231
233.213,0.4519231
233.233,0.4519231
233.253,0.4519231
233.273,0.4519231
233.293,0.4519231
233.313,0.4519231
233.333,0.4519231
233.353,0.4519231
233.373,0.4519231
233.393,0.4519231
233.413,0.4519231
233.433,0.4519231
233.453,0.4519231
233.4731,0.4519231
233.4931,0.4519231
233.5131,0.4519231
233.5331,0.4519231
233.5531,0.4519231
233.5731,0.4519231
233.5931,0.4519231
233.6131,0.4519231
233.6331,0.4519231
233.6531,0.4519231
233.6731,0.4519231
233.6931,0.4519231
233.7131,0.4519231
233.7331,0.4519231
233.7531,0.4519231
233.7731,0.4519231
233.7931,0.4519231
233.8131,0.4519231
233.8331,0.4519231
233.8531,0.4519231
233.8731,0.4519231
233.8931,0.4519231
233.9131,0.4519231
233.9332,0.4519231
233.9532,0.4519231
233.9732,0.4519231
233.9932,0.4519231
234.0132,0.4519231
234.0332,0.4519231
234.0532,0.4519231
234.0732,0.4519231
234.0932,0.4519231
234.1132,0.4519231
234.1332,0.4519231
234.1532,0.4519231
234.1732,0.4519231
234.1932,0.4519231
234.2132,0.4519231
234.2332,0.4519231
234.2532,0.4519231
234.2732,0.4519231
234.2932,0.4519231
234.3132,0.4519231
234.3332,0.4519231
234.3532,0.4519231
234.3732,0.4519231
234.3932,0.4519231
234.4133,0.4519231
234.4333,0.4519231
234.4533,0.4519231
234.4733,0.4519231
234.4933,0.4519231
234.5133,0.4519231
234.5333,0.4519231
234.5533,0.4519231
234.5733,0.4519231
234.5933,0.4519231
234.6133,0.4519231
234.6333,0.4519231
234.6533,0.4519231
234.6733,0.4519231
234.6933,0.4519231
234.7133,0.4519231
234.7333,0.4519231
234.7533,0.4519231
234.7733,0.4519231
234.7933,0.4519231
234.8133,0.4519231
234.8333,0.4519231
234.8533,0.4519231
234.8734,0.4519231
234.8934,0.4519231
234.9134,0.4519231
234.9334,0.4519231
234.9534,0.4519231
234.9734,0.4519231
234.9934,0.4519231
235.0134,0.4519231
235.0334,0.4519231
235.0534,0.4519231
235.0734,0.4519231
235.0934,0.4519231
235.1134,0.4519231
235.1334,0.4519231
235.1534,0.4519231
235.1734,0.4519231
235.1934,0.4519231
235.2134,0.4519231
235.2334,0.4519231
235.2534,0.4519231
235.2734,0.4519231
235.2934,0.4519231
235.3134,0.4519231
235.3335,0.4519231
235.3535,0.4519231
235.3735,0.4519231
235.3935,0.4519231
235.4135,0.4519231
235.4335,0.4519231
235.4535,0.4519231
235.4735,0.4519231
235.4935,0.4519231
235.5135,0.4519231
235.5335,0.4519231
235.5535,0.4519231
235.5735,0.4519231
235.5935,0.4519231
235.6135,0.4519231
235.6335,0.4519231
235.6535,0.4519231
235.6735,0.4519231
235.6935,0.4519231
235.7135,0.4519231
235.7335,0.4519231
235.7535,0.4519231
235.7735,0.4519231
235.7935,0.4519231
235.8136,0.4519231
235.8336,0.4519231
235.8536,0.4519231
235.8736,0.4519231
235.8936,0.4519231
235.9136,0.4519231
235.9336,0.4519231
235.9536,0.4519231
235.9736,0.4519231
235.9936,0.4519231
236.0136,0.4519231
236.0336,0.4519231
236.0536,0.4519231
236.0736,0.4519231
236.0936,0.4519231
236.1136,0.4519231
236.1336,0.4519231
236.1536,0.4519231
236.1736,0.4519231
236.1936,0.4519231
236.2136,0.4519231
236.2336,0.4519231
236.2536,0.4519231
236.2737,0.4519231
236.2937,0.4519231
236.3137,0.4519231
236.3337,0.4519231
236.3537,0.4519231
236.3737,0.4519231
236.3937,0.4519231
236.4137,0.4519231
236.4337,0.4519231
236.4537,0.4519231
236.4737,0.4519231
236.4937,0.4519231
236.5137,0.4519231
236.5337,0.4519231
236.5537,0.4519231
236.5737,0.4519231
236.5937,0.4519231
236.6137,0.4519231
236.6337,0.4519231
236.6537,0.4519231
236.6737,0.4519231
236.6937,0.4519231
236.7137,0.4519231
236.7337,0.4519231
236.7538,0.4519231
236.7738,0.4519231
236.7938,0.4519231
236.8138,0.4519231
236.8338,0.4519231
236.8538,0.4519231
236.8738,0.4519231
236.8938,0.4519231
236.9138,0.4519231
236.9338,0.4519231
236.9538,0.4519231
236.9738,0.4519231
236.9938,0.4519231
237.0138,0.4519231
237.0338,0.4519231
237.0538,0.4519231
237.0738,0.4519231
237.0938,0.4519231
237.1138,0.4519231
237.1338,0.4519231
237.1538,0.4519231
237.1738,0.4519231
237.1938,0.4519231
237.2139,0.4519231
237.2339,0.4519231
237.2539,0.4519231
237.2739,0.4519231
237.2939,0.4519231
237.3139,0.4519231
237.3339,0.4519231
237.3539,0.4519231
237.3739,0.4519231
237.3939,0.4519231
237.4139,0.4519231
237.4339,0.4519231
237.4539,0.4519231
237.4739,0.4519231
237.4939,0.4519231
237.5139,0.4519231
237.5339,0.4519231
237.5539,0.4519231
237.5739,0.4519231
237.5939,0.4519231
237.6139,0.4519231
237.6339,0.4519231
237.6539,0.4519231
237.674,0.4519231
237.694,0.4519231
237.714,0.4519231
237.734,0.4519231
237.754,0.4519231
237.774,0.4519231
237.794,0.4519231
237.814,0.4519231
237.834,0.4519231
237.854,0.4519231
237.874,0.4519231
237.894,0.4519231
237.914,0.4519231
237.934,0.4519231
237.954,0.4519231
237.974,0.4519231
237.994,0.4519231
238.014,0.4519231
238.034,0.4519231
238.054,0.4519231
238.074,0.4519231
238.094,0.4519231
238.114,0.4519231
238.134,0.4519231
238.1541,0.4519231
238.1741,0.4519231
238.1941,0.4519231
238.2141,0.4519231
238.2341,0.4519231
238.2541,0.4519231
238.2741,0.4519231
238.2941,0.4519231
